"datetime","cet_cest_timestamp","solar","load"
"2015-10-10T18:45:00Z","2015-10-10T20:45:00+0200","0.0","0.16819000200000467"
"2015-10-10T19:00:00Z","2015-10-10T21:00:00+0200","0.0","0.004241943300000273"
"2015-10-10T19:15:00Z","2015-10-10T21:15:00+0200","0.0","0.37410481780000104"
"2015-10-10T19:30:00Z","2015-10-10T21:30:00+0200","0.0","0.08228556309999924"
"2015-10-10T19:45:00Z","2015-10-10T21:45:00+0200","0.0","0.025634765599988896"
"2015-10-10T20:00:00Z","2015-10-10T22:00:00+0200","0.0","0.35190963700000566"
"2015-10-10T20:15:00Z","2015-10-10T22:15:00+0200","0.0","0.06680870100000114"
"2015-10-10T20:30:00Z","2015-10-10T22:30:00+0200","0.0","0.010059356700001132"
"2015-10-10T20:45:00Z","2015-10-10T22:45:00+0200","0.0","0.3372840881999988"
"2015-10-10T21:00:00Z","2015-10-10T23:00:00+0200","0.0","0.0003051757000012145"
"2015-10-10T21:15:00Z","2015-10-10T23:15:00+0200","0.0","0.1623789474999935"
"2015-10-10T21:30:00Z","2015-10-10T23:30:00+0200","0.0","0.17513020780000588"
"2015-10-10T21:45:00Z","2015-10-10T23:45:00+0200","0.0","0.02673339849999934"
"2015-10-10T22:00:00Z","2015-10-11T00:00:00+0200","0.0","0.3596801757000012"
"2015-10-10T22:15:00Z","2015-10-11T00:15:00+0200","0.0","0.017036437999999876"
"2015-10-10T22:30:00Z","2015-10-11T00:30:00+0200","0.0","0.3110071819000044"
"2015-10-10T22:45:00Z","2015-10-11T00:45:00+0200","0.0","0.04622395829999881"
"2015-10-10T23:00:00Z","2015-10-11T01:00:00+0200","0.0","0.0004501343000011815"
"2015-10-10T23:15:00Z","2015-10-11T01:15:00+0200","0.0","0.016792297300000314"
"2015-10-10T23:30:00Z","2015-10-11T01:30:00+0200","0.0","0.010131835999999339"
"2015-10-10T23:45:00Z","2015-10-11T01:45:00+0200","0.0","0.016693115199998942"
"2015-10-11T00:00:00Z","2015-10-11T02:00:00+0200","0.0","0.002114295999998461"
"2015-10-11T00:15:00Z","2015-10-11T02:15:00+0200","0.0","0.02677408849999985"
"2015-10-11T00:30:00Z","2015-10-11T02:30:00+0200","0.0","0.0039342245000000275"
"2015-10-11T00:45:00Z","2015-10-11T02:45:00+0200","0.0","0.012992858899998794"
"2015-10-11T01:00:00Z","2015-10-11T03:00:00+0200","0.0","0.015472412100001165"
"2015-10-11T01:15:00Z","2015-10-11T03:15:00+0200","0.0","0.011802673300000066"
"2015-10-11T01:30:00Z","2015-10-11T03:30:00+0200","0.0","0.00788879390000119"
"2015-10-11T01:45:00Z","2015-10-11T03:45:00+0200","0.0","0.01905274400000323"
"2015-10-11T02:00:00Z","2015-10-11T04:00:00+0200","0.0","0.009970426499993579"
"2015-10-11T02:15:00Z","2015-10-11T04:15:00+0200","0.0","0.007286071799999405"
"2015-10-11T02:30:00Z","2015-10-11T04:30:00+0200","0.0","0.020584106399999413"
"2015-10-11T02:45:00Z","2015-10-11T04:45:00+0200","0.0","0.006267547600000256"
"2015-10-11T03:00:00Z","2015-10-11T05:00:00+0200","0.0","0.012378692600000463"
"2015-10-11T03:15:00Z","2015-10-11T05:15:00+0200","0.0","0.014678955099999058"
"2015-10-11T03:30:00Z","2015-10-11T05:30:00+0200","0.0","0.01383972170000014"
"2015-10-11T03:45:00Z","2015-10-11T05:45:00+0200","0.0","0.3040390015000032"
"2015-10-11T04:00:00Z","2015-10-11T06:00:00+0200","0.0","0.5634155274000019"
"2015-10-11T04:15:00Z","2015-10-11T06:15:00+0200","0.0","0.3883438114999933"
"2015-10-11T04:30:00Z","2015-10-11T06:30:00+0200","0.0","0.11030960030000614"
"2015-10-11T04:45:00Z","2015-10-11T06:45:00+0200","0.0","0.4409141540999997"
"2015-10-11T05:00:00Z","2015-10-11T07:00:00+0200","0.0","0.11148071339999532"
"2015-10-11T05:15:00Z","2015-10-11T07:15:00+0200","0.0","0.3535919189000012"
"2015-10-11T05:30:00Z","2015-10-11T07:30:00+0200","0.0","0.11261494850000986"
"2015-10-11T05:45:00Z","2015-10-11T07:45:00+0200","0.0","0.3293247229000009"
"2015-10-11T06:00:00Z","2015-10-11T08:00:00+0200","0.01367188000040187","0.01781717979999442"
"2015-10-11T06:15:00Z","2015-10-11T08:15:00+0200","0.08984375","0.430629729700005"
"2015-10-11T06:30:00Z","2015-10-11T08:30:00+0200","0.10546875","0.01128005990000247"
"2015-10-11T06:45:00Z","2015-10-11T08:45:00+0200","0.109375","0.3008651737999912"
"2015-10-11T07:00:00Z","2015-10-11T09:00:00+0200","0.36523436999959813","0.1966743465000107"
"2015-10-11T07:15:00Z","2015-10-11T09:15:00+0200","0.35546875","0.01646041869999948"
"2015-10-11T07:30:00Z","2015-10-11T09:30:00+0200","0.43554688000040187","0.010289510099994459"
"2015-10-11T07:45:00Z","2015-10-11T09:45:00+0200","0.44921875","0.20287577360000242"
"2015-10-11T08:00:00Z","2015-10-11T10:00:00+0200","0.9550781199995981","0.19311269070000492"
"2015-10-11T08:15:00Z","2015-10-11T10:15:00+0200","0.31054688000040187","0.009536743199998199"
"2015-10-11T08:30:00Z","2015-10-11T10:30:00+0200","0.36523436999959813","0.01712036130000172"
"2015-10-11T08:45:00Z","2015-10-11T10:45:00+0200","0.49804688000040187","0.3528238936999948"
"2015-10-11T09:00:00Z","2015-10-11T11:00:00+0200","0.47070311999959813","0.12016804920001078"
"2015-10-11T09:15:00Z","2015-10-11T11:15:00+0200","0.375","0.6281954451999958"
"2015-10-11T09:30:00Z","2015-10-11T11:30:00+0200","0.36523438000040187","0.0030956268999915437"
"2015-10-11T09:45:00Z","2015-10-11T11:45:00+0200","0.43945311999959813","0.01991017699999631"
"2015-10-11T10:00:00Z","2015-10-11T12:00:00+0200","0.515625","0.007059732600005475"
"2015-10-11T10:15:00Z","2015-10-11T12:15:00+0200","0.6484375","0.016494750999999752"
"2015-10-11T10:30:00Z","2015-10-11T12:30:00+0200","0.9160156300004019","0.34280395509999906"
"2015-10-11T10:45:00Z","2015-10-11T12:45:00+0200","0.7890625","0.017288208000000083"
"2015-10-11T11:00:00Z","2015-10-11T13:00:00+0200","0.29980469000020094","0.007629394699996794"
"2015-10-11T11:15:00Z","2015-10-11T13:15:00+0200","0.26367186999959813","0.01929473860000286"
"2015-10-11T11:30:00Z","2015-10-11T13:30:00+0200","0.21679686999959813","0.00044250480000229686"
"2015-10-11T11:45:00Z","2015-10-11T13:45:00+0200","0.19824219000020094","0.35655212400000025"
"2015-10-11T12:00:00Z","2015-10-11T14:00:00+0200","0.28417969000020094","0.010055541999999917"
"2015-10-11T12:15:00Z","2015-10-11T14:15:00+0200","0.29589844000020094","0.016738891599999306"
"2015-10-11T12:30:00Z","2015-10-11T14:30:00+0200","0.27246094000020094","0.0004323323999955164"
"2015-10-11T12:45:00Z","2015-10-11T14:45:00+0200","0.23242186999959813","0.33716837560000457"
"2015-10-11T13:00:00Z","2015-10-11T15:00:00+0200","0.23046875","0.0022506714000023464"
"2015-10-11T13:15:00Z","2015-10-11T15:15:00+0200","0.23046875","0.012913227100003866"
"2015-10-11T13:30:00Z","2015-10-11T15:30:00+0200","0.24121094000020094","0.4354290964999876"
"2015-10-11T13:45:00Z","2015-10-11T15:45:00+0200","0.19921875","0.02111053440000532"
"2015-10-11T14:00:00Z","2015-10-11T16:00:00+0200","0.19140625","0.009524027499999477"
"2015-10-11T14:15:00Z","2015-10-11T16:15:00+0200","0.18164061999959813","0.32691319829999443"
"2015-10-11T14:30:00Z","2015-10-11T16:30:00+0200","0.171875","0.1411755875000047"
"2015-10-11T14:45:00Z","2015-10-11T16:45:00+0200","0.16015625","0.00579325360000027"
"2015-10-11T15:00:00Z","2015-10-11T17:00:00+0200","0.13183594000020094","0.12763977050000008"
"2015-10-11T15:15:00Z","2015-10-11T17:15:00+0200","0.061523440000200935","0.2607049941999975"
"2015-10-11T15:30:00Z","2015-10-11T17:30:00+0200","0.041992179999397194","0.014595031699990102"
"2015-10-11T15:45:00Z","2015-10-11T17:45:00+0200","0.0390625","0.3910751342999994"
"2015-10-11T16:00:00Z","2015-10-11T18:00:00+0200","0.010742190000200935","0.016197204599997406"
"2015-10-11T16:15:00Z","2015-10-11T18:15:00+0200","0.0","0.2224121088000075"
"2015-10-11T16:30:00Z","2015-10-11T18:30:00+0200","0.0","0.23634338429999247"
"2015-10-11T16:45:00Z","2015-10-11T18:45:00+0200","0.0","0.008682167399975071"
"2015-10-11T17:00:00Z","2015-10-11T19:00:00+0200","0.0","0.498466575300025"
"2015-10-11T17:15:00Z","2015-10-11T19:15:00+0200","0.0","0.01017475130001344"
"2015-10-11T17:30:00Z","2015-10-11T19:30:00+0200","0.0","0.25207138109999505"
"2015-10-11T17:45:00Z","2015-10-11T19:45:00+0200","0.0","0.21425247140000536"
"2015-10-11T18:00:00Z","2015-10-11T20:00:00+0200","0.0","0.01702880860000988"
"2015-10-11T18:15:00Z","2015-10-11T20:15:00+0200","0.0","0.8132718405000006"
"2015-10-11T18:30:00Z","2015-10-11T20:30:00+0200","0.0","0.20643870039999612"
"2015-10-11T18:45:00Z","2015-10-11T20:45:00+0200","0.0","0.08625030509999476"
"2015-10-11T19:00:00Z","2015-10-11T21:00:00+0200","0.0","0.3697738647000044"
"2015-10-11T19:15:00Z","2015-10-11T21:15:00+0200","0.0","0.2533922194999967"
"2015-10-11T19:30:00Z","2015-10-11T21:30:00+0200","0.0","0.27431106530000093"
"2015-10-11T19:45:00Z","2015-10-11T21:45:00+0200","0.0","0.16640663189999927"
"2015-10-11T20:00:00Z","2015-10-11T22:00:00+0200","0.0","0.006086349499991428"
"2015-10-11T20:15:00Z","2015-10-11T22:15:00+0200","0.0","0.3864440918000014"
"2015-10-11T20:30:00Z","2015-10-11T22:30:00+0200","0.0","0.010134379100001922"
"2015-10-11T20:45:00Z","2015-10-11T22:45:00+0200","0.0","0.026601155600001647"
"2015-10-11T21:00:00Z","2015-10-11T23:00:00+0200","0.0","0.37137603760000104"
"2015-10-11T21:15:00Z","2015-10-11T23:15:00+0200","0.0","0.016887346899995492"
"2015-10-11T21:30:00Z","2015-10-11T23:30:00+0200","0.0","0.34500630650000375"
"2015-10-11T21:45:00Z","2015-10-11T23:45:00+0200","0.0","0.09208679249999818"
"2015-10-11T22:00:00Z","2015-10-12T00:00:00+0200","0.0","0.2991790770999998"
"2015-10-11T22:15:00Z","2015-10-12T00:15:00+0200","0.0","0.1282882690999969"
"2015-10-11T22:30:00Z","2015-10-12T00:30:00+0200","0.0","0.0002822875000028091"
"2015-10-11T22:45:00Z","2015-10-12T00:45:00+0200","0.0","0.34698486329999767"
"2015-10-11T23:00:00Z","2015-10-12T01:00:00+0200","0.0","0.01031748450000336"
"2015-10-11T23:15:00Z","2015-10-12T01:15:00+0200","0.0","0.016879399700005848"
"2015-10-11T23:30:00Z","2015-10-12T01:30:00+0200","0.0","0.0003070830999938323"
"2015-10-11T23:45:00Z","2015-10-12T01:45:00+0200","0.0","0.026985168399999537"
"2015-10-12T00:00:00Z","2015-10-12T02:00:00+0200","0.0","0.0003051758000012228"
"2015-10-12T00:15:00Z","2015-10-12T02:15:00+0200","0.0","0.017089843699999108"
"2015-10-12T00:30:00Z","2015-10-12T02:30:00+0200","0.0","0.010150909500001859"
"2015-10-12T00:45:00Z","2015-10-12T02:45:00+0200","0.0","0.016648610400000763"
"2015-10-12T01:00:00Z","2015-10-12T03:00:00+0200","0.0","0.002032915799993873"
"2015-10-12T01:15:00Z","2015-10-12T03:15:00+0200","0.0","0.024703979400001685"
"2015-10-12T01:30:00Z","2015-10-12T03:30:00+0200","0.0","0.008977253800004803"
"2015-10-12T01:45:00Z","2015-10-12T03:45:00+0200","0.0","0.8088480635999957"
"2015-10-12T02:00:00Z","2015-10-12T04:00:00+0200","0.0","0.010257720500000289"
"2015-10-12T02:15:00Z","2015-10-12T04:15:00+0200","0.0","0.016590118900001727"
"2015-10-12T02:30:00Z","2015-10-12T04:30:00+0200","0.0","0.0052566527999999835"
"2015-10-12T02:45:00Z","2015-10-12T04:45:00+0200","0.0","0.021556854199999975"
"2015-10-12T03:00:00Z","2015-10-12T05:00:00+0200","0.0","0.007059415199993424"
"2015-10-12T03:15:00Z","2015-10-12T05:15:00+0200","0.0","0.01024119060000217"
"2015-10-12T03:30:00Z","2015-10-12T05:30:00+0200","0.0","0.017337799099998108"
"2015-10-12T03:45:00Z","2015-10-12T05:45:00+0200","0.0","0.25944900510000224"
"2015-10-12T04:00:00Z","2015-10-12T06:00:00+0200","0.0","0.8577117919999999"
"2015-10-12T04:15:00Z","2015-10-12T06:15:00+0200","0.0","0.15948486329999767"
"2015-10-12T04:30:00Z","2015-10-12T06:30:00+0200","0.0","0.5694936116000022"
"2015-10-12T04:45:00Z","2015-10-12T06:45:00+0200","0.0","0.2828451788000095"
"2015-10-12T05:00:00Z","2015-10-12T07:00:00+0200","0.0","0.29345226330000074"
"2015-10-12T05:15:00Z","2015-10-12T07:15:00+0200","0.0","0.4435958862000007"
"2015-10-12T05:30:00Z","2015-10-12T07:30:00+0200","0.0","0.07532755540000124"
"2015-10-12T05:45:00Z","2015-10-12T07:45:00+0200","0.0","0.4067014057999998"
"2015-10-12T06:00:00Z","2015-10-12T08:00:00+0200","0.0","0.1513023376999989"
"2015-10-12T06:15:00Z","2015-10-12T08:15:00+0200","0.03125","0.3254852290000052"
"2015-10-12T06:30:00Z","2015-10-12T08:30:00+0200","0.0546875","0.1021677653000026"
"2015-10-12T06:45:00Z","2015-10-12T08:45:00+0200","0.08007813000040187","0.9355300271999916"
"2015-10-12T07:00:00Z","2015-10-12T09:00:00+0200","0.09375","0.6129557291999994"
"2015-10-12T07:15:00Z","2015-10-12T09:15:00+0200","0.14648436999959813","0.09364827469999781"
"2015-10-12T07:30:00Z","2015-10-12T09:30:00+0200","0.22851563000040187","0.3952585856999917"
"2015-10-12T07:45:00Z","2015-10-12T09:45:00+0200","0.27148436999959813","0.0028737386000017295"
"2015-10-12T08:00:00Z","2015-10-12T10:00:00+0200","0.30859375","0.19038899690000477"
"2015-10-12T08:15:00Z","2015-10-12T10:15:00+0200","0.42578125","0.22703043669999445"
"2015-10-12T08:30:00Z","2015-10-12T10:30:00+0200","0.51171875","0.01635742200000223"
"2015-10-12T08:45:00Z","2015-10-12T10:45:00+0200","0.5800781300004019","0.24017715400000483"
"2015-10-12T09:00:00Z","2015-10-12T11:00:00+0200","0.7246093699995981","0.10770034839999454"
"2015-10-12T09:15:00Z","2015-10-12T11:15:00+0200","0.7597656300004019","0.0003051758000012228"
"2015-10-12T09:30:00Z","2015-10-12T11:30:00+0200","1.1855468699995981","0.016693115199998942"
"2015-10-12T09:45:00Z","2015-10-12T11:45:00+0200","0.984375","0.010167439800000011"
"2015-10-12T10:00:00Z","2015-10-12T12:00:00+0200","0.9550781300004019","0.015581766800000452"
"2015-10-12T10:15:00Z","2015-10-12T12:15:00+0200","1.0996093699995981","0.0006407100999936688"
"2015-10-12T10:30:00Z","2015-10-12T12:30:00+0200","1.28515625","0.016672293399999205"
"2015-10-12T10:45:00Z","2015-10-12T12:45:00+0200","1.21484375","0.005271911100006577"
"2015-10-12T11:00:00Z","2015-10-12T13:00:00+0200","1.42578125","0.35176849419999456"
"2015-10-12T11:15:00Z","2015-10-12T13:15:00+0200","1.5136718800004019","0.010421752900001024"
"2015-10-12T11:30:00Z","2015-10-12T13:30:00+0200","1.5058593699995981","0.016674041699999975"
"2015-10-12T11:45:00Z","2015-10-12T13:45:00+0200","1.4199218800004019","0.002241770499999518"
"2015-10-12T12:00:00Z","2015-10-12T14:00:00+0200","1.21484375","0.024734497000000744"
"2015-10-12T12:15:00Z","2015-10-12T14:15:00+0200","0.96484375","0.0027478535999989617"
"2015-10-12T12:30:00Z","2015-10-12T14:30:00+0200","0.625","0.14062627110000747"
"2015-10-12T12:45:00Z","2015-10-12T14:45:00+0200","0.7753906199995981","0.2676798506999951"
"2015-10-12T13:00:00Z","2015-10-12T15:00:00+0200","0.79296875","0.014198303199997042"
"2015-10-12T13:15:00Z","2015-10-12T15:15:00+0200","0.53515625","0.0028254191000023354"
"2015-10-12T13:30:00Z","2015-10-12T15:30:00+0200","0.4609375","0.02415212000000011"
"2015-10-12T13:45:00Z","2015-10-12T15:45:00+0200","0.625","0.2738494872999979"
"2015-10-12T14:00:00Z","2015-10-12T16:00:00+0200","0.4765625","0.017849604800002083"
"2015-10-12T14:15:00Z","2015-10-12T16:15:00+0200","0.35351563000040187","0.0105183914000051"
"2015-10-12T14:30:00Z","2015-10-12T16:30:00+0200","0.18164061999959813","0.011362711600000353"
"2015-10-12T14:45:00Z","2015-10-12T16:45:00+0200","0.20507813000040187","0.36270141600000017"
"2015-10-12T15:00:00Z","2015-10-12T17:00:00+0200","0.21484375","0.0158742268999994"
"2015-10-12T15:15:00Z","2015-10-12T17:15:00+0200","0.08398436999959813","0.007919311500000248"
"2015-10-12T15:30:00Z","2015-10-12T17:30:00+0200","0.0703125","0.009078979499999917"
"2015-10-12T15:45:00Z","2015-10-12T17:45:00+0200","0.06445313000040187","0.018951416100005503"
"2015-10-12T16:00:00Z","2015-10-12T18:00:00+0200","0.04882811999959813","0.008171081499998678"
"2015-10-12T16:15:00Z","2015-10-12T18:15:00+0200","0.01953125","0.009834289600000545"
"2015-10-12T16:30:00Z","2015-10-12T18:30:00+0200","0.0","0.4858289445999979"
"2015-10-12T16:45:00Z","2015-10-12T18:45:00+0200","0.0","0.2680671333999953"
"2015-10-12T17:00:00Z","2015-10-12T19:00:00+0200","0.0","0.16790262800000733"
"2015-10-12T17:15:00Z","2015-10-12T19:15:00+0200","0.0","0.08092498829999428"
"2015-10-12T17:30:00Z","2015-10-12T19:30:00+0200","0.0","0.5476150508000046"
"2015-10-12T17:45:00Z","2015-10-12T19:45:00+0200","0.0","0.021101316299990458"
"2015-10-12T18:00:00Z","2015-10-12T20:00:00+0200","0.0","0.38016764320000007"
"2015-10-12T18:15:00Z","2015-10-12T20:15:00+0200","0.0","0.02165730750000705"
"2015-10-12T18:30:00Z","2015-10-12T20:30:00+0200","0.0","0.21135965980000293"
"2015-10-12T18:45:00Z","2015-10-12T20:45:00+0200","0.0","0.20634969079999976"
"2015-10-12T19:00:00Z","2015-10-12T21:00:00+0200","0.0","0.5002810159999989"
"2015-10-12T19:15:00Z","2015-10-12T21:15:00+0200","0.0","0.026668548600000008"
"2015-10-12T19:30:00Z","2015-10-12T21:30:00+0200","0.0","0.00035858150000223077"
"2015-10-12T19:45:00Z","2015-10-12T21:45:00+0200","0.0","0.5774265924999966"
"2015-10-12T20:00:00Z","2015-10-12T22:00:00+0200","0.0","0.010083516499999945"
"2015-10-12T20:15:00Z","2015-10-12T22:15:00+0200","0.0","0.09209823550000351"
"2015-10-12T20:30:00Z","2015-10-12T22:30:00+0200","0.0","0.29617945409999535"
"2015-10-12T20:45:00Z","2015-10-12T22:45:00+0200","0.0","0.38597615560000165"
"2015-10-12T21:00:00Z","2015-10-12T23:00:00+0200","0.0","0.00035858149999867805"
"2015-10-12T21:15:00Z","2015-10-12T23:15:00+0200","0.0","0.3069381718999935"
"2015-10-12T21:30:00Z","2015-10-12T23:30:00+0200","0.0","0.26124572700000925"
"2015-10-12T21:45:00Z","2015-10-12T23:45:00+0200","0.0","0.026702880799998496"
"2015-10-12T22:00:00Z","2015-10-13T00:00:00+0200","0.0","0.0248158768000053"
"2015-10-12T22:15:00Z","2015-10-13T00:15:00+0200","0.0","0.35167948459999465"
"2015-10-12T22:30:00Z","2015-10-13T00:30:00+0200","0.0","0.11082967070000649"
"2015-10-12T22:45:00Z","2015-10-13T00:45:00+0200","0.0","0.24627558439999575"
"2015-10-12T23:00:00Z","2015-10-13T01:00:00+0200","0.0","0.00037002559999876894"
"2015-10-12T23:15:00Z","2015-10-13T01:15:00+0200","0.0","0.021812438500006692"
"2015-10-12T23:30:00Z","2015-10-13T01:30:00+0200","0.0","0.005403519200001483"
"2015-10-12T23:45:00Z","2015-10-13T01:45:00+0200","0.0","0.016456603999998265"
"2015-10-13T00:00:00Z","2015-10-13T02:00:00+0200","0.0","0.013153076200001834"
"2015-10-13T00:15:00Z","2015-10-13T02:15:00+0200","0.0","0.013648986799999818"
"2015-10-13T00:30:00Z","2015-10-13T02:30:00+0200","0.0","0.005653381300000149"
"2015-10-13T00:45:00Z","2015-10-13T02:45:00+0200","0.0","0.023078918500001322"
"2015-10-13T01:00:00Z","2015-10-13T03:00:00+0200","0.0","0.006286621099999223"
"2015-10-13T01:15:00Z","2015-10-13T03:15:00+0200","0.0","0.010782241699995865"
"2015-10-13T01:30:00Z","2015-10-13T03:30:00+0200","0.0","0.018954594999989638"
"2015-10-13T01:45:00Z","2015-10-13T03:45:00+0200","0.0","0.008059183700002137"
"2015-10-13T02:00:00Z","2015-10-13T04:00:00+0200","0.0","0.011075337799997698"
"2015-10-13T02:15:00Z","2015-10-13T04:15:00+0200","0.0","0.015558878500002038"
"2015-10-13T02:30:00Z","2015-10-13T04:30:00+0200","0.0","0.01274617520000021"
"2015-10-13T02:45:00Z","2015-10-13T04:45:00+0200","0.0","0.004252115899998188"
"2015-10-13T03:00:00Z","2015-10-13T05:00:00+0200","0.0","0.0234222412000058"
"2015-10-13T03:15:00Z","2015-10-13T05:15:00+0200","0.0","0.0035409928000085245"
"2015-10-13T03:30:00Z","2015-10-13T05:30:00+0200","0.0","0.014043172200000953"
"2015-10-13T03:45:00Z","2015-10-13T05:45:00+0200","0.0","0.27265421550000113"
"2015-10-13T04:00:00Z","2015-10-13T06:00:00+0200","0.0","0.5556640625"
"2015-10-13T04:15:00Z","2015-10-13T06:15:00+0200","0.0","0.5863800049000005"
"2015-10-13T04:30:00Z","2015-10-13T06:30:00+0200","0.0","0.12525431359999217"
"2015-10-13T04:45:00Z","2015-10-13T06:45:00+0200","0.0","0.5169423416000072"
"2015-10-13T05:00:00Z","2015-10-13T07:00:00+0200","0.0","0.045471190900006064"
"2015-10-13T05:15:00Z","2015-10-13T07:15:00+0200","0.0","0.5324792866999886"
"2015-10-13T05:30:00Z","2015-10-13T07:30:00+0200","0.0","0.10118866019999473"
"2015-10-13T05:45:00Z","2015-10-13T07:45:00+0200","0.0","0.3061103814999946"
"2015-10-13T06:00:00Z","2015-10-13T08:00:00+0200","0.00585938000040187","0.2597618102999988"
"2015-10-13T06:15:00Z","2015-10-13T08:15:00+0200","0.03125","0.2660013835000008"
"2015-10-13T06:30:00Z","2015-10-13T08:30:00+0200","0.05859375","0.026570637999999036"
"2015-10-13T06:45:00Z","2015-10-13T08:45:00+0200","0.05664061999959813","0.420374552400002"
"2015-10-13T07:00:00Z","2015-10-13T09:00:00+0200","0.04492188000040187","0.03696997969999316"
"2015-10-13T07:15:00Z","2015-10-13T09:15:00+0200","0.0703125","0.5831767717000034"
"2015-10-13T07:30:00Z","2015-10-13T09:30:00+0200","0.10546875","0.3615153632000059"
"2015-10-13T07:45:00Z","2015-10-13T09:45:00+0200","0.109375","0.02694972349998892"
"2015-10-13T08:00:00Z","2015-10-13T10:00:00+0200","0.13867186999959813","0.24513260470000375"
"2015-10-13T08:15:00Z","2015-10-13T10:15:00+0200","0.1953125","0.20109367419999558"
"2015-10-13T08:30:00Z","2015-10-13T10:30:00+0200","0.27148438000040187","0.015146732400001639"
"2015-10-13T08:45:00Z","2015-10-13T10:45:00+0200","0.24414061999959813","0.012987613600003556"
