datetime,solar,load,price_buy,price_sell,co2
2020-08-22T18:00:00Z,1564.8747875354106,75300.93721298665,0.11,0.0,0.433471644
2020-08-22T19:00:00Z,0.0,69050.55247432325,0.11,0.0,0.436847411
2020-08-22T20:00:00Z,0.0,68600.16975428484,0.11,0.0,0.44286919
2020-08-22T21:00:00Z,0.0,21121.9956729846,0.11,0.0,0.4458447829999999
2020-08-22T22:00:00Z,0.0,18137.41730391857,0.11,0.0,0.44642695
2020-08-22T23:00:00Z,0.0,17398.466927333135,0.11,0.0,0.443487949
2020-08-23T00:00:00Z,0.0,17398.466957562985,0.08,0.0,0.434753334
2020-08-23T01:00:00Z,0.0,17398.466951517017,0.08,0.0,0.43302868
2020-08-23T02:00:00Z,0.0,17398.466957562985,0.08,0.0,0.44216302
2020-08-23T03:00:00Z,0.0,18137.41733414842,0.08,0.0,0.430960807
2020-08-23T04:00:00Z,0.0,21122.07555838169,0.08,0.0,0.388222805
2020-08-23T05:00:00Z,0.0,54535.28670505725,0.11,0.0,0.34976918
2020-08-23T06:00:00Z,5555.305495750708,60665.73548798349,0.11,0.0,0.3189545689999999
2020-08-23T07:00:00Z,20734.5909348442,95562.24568903436,0.11,0.0,0.304657751
2020-08-23T08:00:00Z,37009.288725212464,95605.89390192424,0.11,0.0,0.297050692
2020-08-23T09:00:00Z,46398.53745042493,92880.29079187971,0.11,0.0,0.296267388
2020-08-23T10:00:00Z,53283.986515580735,92926.365736071,0.11,0.0,0.29276277
2020-08-23T11:00:00Z,25037.99660056657,89417.52938507017,0.11,0.0,0.30312996
2020-08-23T12:00:00Z,64238.11002832861,91990.78996063108,0.11,0.0,0.303699421
2020-08-23T13:00:00Z,73392.62753541076,92194.32365975002,0.11,0.0,0.309660711
2020-08-23T14:00:00Z,62203.77280453258,92193.81888174324,0.08,0.0,0.315287941
2020-08-23T15:00:00Z,39278.357167138805,94828.08171920216,0.08,0.0,0.3281804319999999
2020-08-23T16:00:00Z,28011.25869688385,88691.72112668456,0.08,0.0,0.325741438
2020-08-23T17:00:00Z,16118.21031161473,76200.62381023768,0.11,0.0,0.326501581
2020-08-23T18:00:00Z,2425.555920679886,74616.37770351273,0.11,0.0,0.3352288089999999
2020-08-23T19:00:00Z,0.0,64862.96612563327,0.11,0.0,0.323998818
2020-08-23T20:00:00Z,0.0,61725.43749935151,0.11,0.0,0.318625926
2020-08-23T21:00:00Z,0.0,21121.995691122505,0.11,0.0,0.314412752
2020-08-23T22:00:00Z,0.0,18137.417340194388,0.11,0.0,0.309522221
2020-08-23T23:00:00Z,0.0,17398.466975700896,0.11,0.0,0.309533142
2020-08-24T00:00:00Z,0.0,17398.467005930743,0.08,0.0,0.311965272
2020-08-24T01:00:00Z,0.0,17398.467005930743,0.08,0.0,0.313523492
2020-08-24T02:00:00Z,0.0,17398.467005930743,0.08,0.0,0.310148887
2020-08-24T03:00:00Z,0.0,18137.41735833229,0.08,0.0,0.305198344
2020-08-24T04:00:00Z,0.0,21122.075588611533,0.08,0.0,0.2949373939999999
2020-08-24T05:00:00Z,0.0,31257.21411628482,0.11,0.0,0.285764672
2020-08-24T06:00:00Z,5633.549235127479,40130.72739840896,0.11,0.0,0.277940299
2020-08-24T07:00:00Z,20734.5909348442,80280.436215295,0.11,0.0,0.269311765
2020-08-24T08:00:00Z,38026.45733711048,85695.23354564334,0.11,0.0,0.266020149
2020-08-24T09:00:00Z,43581.76283286119,83165.33454355084,0.11,0.0,0.251920229
2020-08-24T10:00:00Z,45772.58753541076,83372.88838927452,0.11,0.0,0.249978978
2020-08-24T11:00:00Z,48980.58084985836,80401.24817157593,0.11,0.0,0.258433521
2020-08-24T12:00:00Z,44833.66266288952,84473.07536220734,0.11,0.0,0.263042698
2020-08-24T13:00:00Z,66663.6659490085,85532.54448282413,0.11,0.0,0.27399746
2020-08-24T14:00:00Z,58761.04827195467,86526.23248620579,0.08,0.0,0.2816642119999999
2020-08-24T15:00:00Z,31845.20192634561,90130.05634098848,0.08,0.0,0.281507677
2020-08-24T16:00:00Z,33801.29541076487,82932.1486885423,0.08,0.0,0.283059548
2020-08-24T17:00:00Z,16352.94152974504,69704.68509735557,0.11,0.0,0.294555886
2020-08-24T18:00:00Z,2190.824702549575,69315.14381642225,0.11,0.0,0.310908798
2020-08-24T19:00:00Z,0.0,60817.94120217374,0.11,0.0,0.314348075
2020-08-24T20:00:00Z,0.0,59273.904397072976,0.11,0.0,0.322882534
2020-08-24T21:00:00Z,0.0,21121.995715306384,0.11,0.0,0.333955322
2020-08-24T22:00:00Z,0.0,18137.41735833229,0.11,0.0,0.337246
2020-08-24T23:00:00Z,0.0,17398.46698779283,0.11,0.0,0.338690473
2020-08-25T00:00:00Z,0.0,14385.111804370265,0.08,0.0,0.340831932
2020-08-25T01:00:00Z,0.0,14385.111810416238,0.08,0.0,0.334698754
2020-08-25T02:00:00Z,0.0,14385.111816462206,0.08,0.0,0.347957767
2020-08-25T03:00:00Z,0.0,15124.06219304764,0.08,0.0,0.334065519
2020-08-25T04:00:00Z,0.0,16602.04279533978,0.08,0.0,0.307580515
2020-08-25T05:00:00Z,0.0,43370.99431647097,0.11,0.0,0.2938206319999999
2020-08-25T06:00:00Z,5790.03671388102,46492.0433404742,0.11,0.0,0.275328419
2020-08-25T07:00:00Z,20891.078413597734,64514.641005835176,0.11,0.0,0.273160324
2020-08-25T08:00:00Z,37165.776203966,63161.30027482344,0.11,0.0,0.270609339
2020-08-25T09:00:00Z,45459.61257790368,60842.22828550814,0.11,0.0,0.272175979
2020-08-25T10:00:00Z,58056.85461756374,61201.77823165404,0.11,0.0,0.285206286
2020-08-25T11:00:00Z,69480.44056657223,61631.608947493405,0.11,0.0,0.309983837
2020-08-25T12:00:00Z,75896.42719546742,62627.6111062214,0.11,0.0,0.3217565189999999
2020-08-25T13:00:00Z,72218.9714447592,47807.63447588161,0.11,0.0,0.322956313
2020-08-25T14:00:00Z,63220.94141643059,48245.17306542675,0.08,0.0,0.318643694
2020-08-25T15:00:00Z,50701.9431161473,51654.884812803895,0.08,0.0,0.315306405
2020-08-25T16:00:00Z,33018.85801699717,48821.07755210974,0.08,0.0,0.328856537
2020-08-25T17:00:00Z,15570.504135977337,31277.006928073894,0.11,0.0,0.350738569
2020-08-25T18:00:00Z,1799.6060056657225,18524.722694582782,0.11,0.0,0.365442907
2020-08-25T19:00:00Z,0.0,19557.817657093223,0.11,0.0,0.367275865
2020-08-25T20:00:00Z,0.0,18079.97015077714,0.11,0.0,0.371942039
2020-08-25T21:00:00Z,0.0,16601.96292203462,0.11,0.0,0.3677759229999999
2020-08-25T22:00:00Z,0.0,15124.062187001668,0.11,0.0,0.3801134329999999
2020-08-25T23:00:00Z,0.0,14385.111822508175,0.11,0.0,0.380063587
2020-08-26T00:00:00Z,0.0,14385.085238379592,0.08,0.0,0.373027562
2020-08-26T01:00:00Z,0.0,14385.08520814974,0.08,0.0,0.381736423
2020-08-26T02:00:00Z,0.0,14385.0851960578,0.08,0.0,0.395805705
2020-08-26T03:00:00Z,0.0,15124.035602873082,0.08,0.0,0.36671852
2020-08-26T04:00:00Z,0.0,16602.01623539507,0.08,0.0,0.327949696
2020-08-26T05:00:00Z,0.0,16458.452866026906,0.11,0.0,0.295600586
2020-08-26T06:00:00Z,5868.28045325779,19638.57861337351,0.11,0.0,0.2750690719999999
2020-08-26T07:00:00Z,20186.8847592068,37757.62416230338,0.11,0.0,0.270129768
2020-08-26T08:00:00Z,36461.58254957507,35481.10403997003,0.11,0.0,0.268698432
2020-08-26T09:00:00Z,53909.9364305949,36018.375735801055,0.11,0.0,0.270103955
2020-08-26T10:00:00Z,66115.9597733711,19867.134900127712,0.11,0.0,0.286770046
2020-08-26T11:00:00Z,67524.34708215298,30982.381215975445,0.11,0.0,0.318218865
2020-08-26T12:00:00Z,71984.24022662888,38047.628177999984,0.11,0.0,0.343056362
2020-08-26T13:00:00Z,66507.17847025495,33182.44346187534,0.11,0.0,0.346534488
2020-08-26T14:00:00Z,50232.480679886685,32554.89461676339,0.08,0.0,0.3489120579999999
2020-08-26T15:00:00Z,47806.9247592068,38887.44284365642,0.08,0.0,0.348344081
2020-08-26T16:00:00Z,32471.151841359773,25148.456942378485,0.08,0.0,0.3536714489999999
2020-08-26T17:00:00Z,14005.629348441926,17936.353588967926,0.11,0.0,0.373142298
2020-08-26T18:00:00Z,1330.143569405099,18524.642797093755,0.11,0.0,0.396419637
2020-08-26T19:00:00Z,0.0,19557.737826109857,0.11,0.0,0.408450899
2020-08-26T20:00:00Z,0.0,18079.916988565936,0.11,0.0,0.40613043
2020-08-26T21:00:00Z,0.0,16601.936349997977,0.11,0.0,0.411186661
2020-08-26T22:00:00Z,0.0,15124.03560891905,0.11,0.0,0.41500849
2020-08-26T23:00:00Z,0.0,14385.08520210377,0.11,0.0,0.414819599
2020-08-27T00:00:00Z,0.0,17398.467126850137,0.08,0.0,0.420487256
2020-08-27T01:00:00Z,0.0,17398.46713289611,0.08,0.0,0.417195373
2020-08-27T02:00:00Z,0.0,17398.467138942073,0.08,0.0,0.426635212
2020-08-27T03:00:00Z,0.0,18137.41752157348,0.08,0.0,0.404237964
2020-08-27T04:00:00Z,0.0,21122.07583045032,0.08,0.0,0.350143657
2020-08-27T05:00:00Z,0.0,44609.72451483172,0.11,0.0,0.319178391
2020-08-27T06:00:00Z,4459.89314447592,57196.22977783645,0.11,0.0,0.297186643
2020-08-27T07:00:00Z,20186.8847592068,92706.83597318888,0.11,0.0,0.281309571
2020-08-27T08:00:00Z,37244.01994334278,92014.32081408064,0.11,0.0,0.282453269
2020-08-27T09:00:00Z,53127.49903682719,90642.3373356282,0.11,0.0,0.28474126
2020-08-27T10:00:00Z,63846.89133144476,92363.44684347934,0.11,0.0,0.299108238
2020-08-27T11:00:00Z,74722.77110481587,90288.15046686752,0.11,0.0,0.3440285629999999
2020-08-27T12:00:00Z,64472.84124645892,91721.08548153251,0.11,0.0,0.363230693
2020-08-27T13:00:00Z,55944.27365439093,91896.3438129724,0.11,0.0,0.369178378
2020-08-27T14:00:00Z,57117.92974504249,92411.03303824634,0.08,0.0,0.3609132779999999
2020-08-27T15:00:00Z,43660.00657223796,94851.5795616574,0.08,0.0,0.35859151
2020-08-27T16:00:00Z,32705.883059490083,89004.65700952477,0.08,0.0,0.358951882
2020-08-27T17:00:00Z,14709.82300283286,77394.2325017303,0.11,0.0,0.3717017629999999
2020-08-27T18:00:00Z,1721.3622662889518,76125.54417304748,0.11,0.0,0.379319123
2020-08-27T19:00:00Z,0.0,65849.22036748152,0.11,0.0,0.38721495
2020-08-27T20:00:00Z,0.0,62918.7883906979,0.11,0.0,0.383848765
2020-08-27T21:00:00Z,0.0,21121.995866455625,0.11,0.0,0.3832834579999999
2020-08-27T22:00:00Z,0.0,18137.417515527508,0.11,0.0,0.381952911
2020-08-27T23:00:00Z,0.0,17398.467151034012,0.11,0.0,0.385078314
2020-08-28T00:00:00Z,0.0,17398.46720544774,0.08,0.0,0.3930995479999999
2020-08-28T01:00:00Z,0.0,17398.467211493713,0.08,0.0,0.390051121
2020-08-28T02:00:00Z,0.0,17398.46720544774,0.08,0.0,0.396201486
2020-08-28T03:00:00Z,0.0,18137.41756994124,0.08,0.0,0.415581925
2020-08-28T04:00:00Z,0.0,21122.07587277211,0.08,0.0,0.375609032
2020-08-28T05:00:00Z,0.0,52646.522029323496,0.11,0.0,0.326820512
2020-08-28T06:00:00Z,4616.380623229462,60627.79775389534,0.11,0.0,0.300742777
2020-08-28T07:00:00Z,15101.041699716714,94816.9177153091,0.11,0.0,0.29064464
2020-08-28T08:00:00Z,34661.976543909346,94171.50634304888,0.11,0.0,0.2821104219999999
2020-08-28T09:00:00Z,52814.52407932011,93019.43346310731,0.11,0.0,0.2842959419999999
2020-08-28T10:00:00Z,64003.37881019829,93090.13460907112,0.11,0.0,0.29650719
2020-08-28T11:00:00Z,71593.02152974503,89574.1475083766,0.11,0.0,0.327602609
2020-08-28T12:00:00Z,74096.82118980169,91470.67913298564,0.11,0.0,0.329509015
2020-08-28T13:00:00Z,59778.216883852685,91414.609112675,0.11,0.0,0.329532136
2020-08-28T14:00:00Z,56804.95478753541,90873.91653465982,0.08,0.0,0.329054819
2020-08-28T15:00:00Z,43347.03161473088,93371.37945367392,0.08,0.0,0.337632647
2020-08-28T16:00:00Z,30828.03331444759,86999.59321622824,0.08,0.0,0.364735517
2020-08-28T17:00:00Z,14944.554220963171,75417.2236400591,0.11,0.0,0.387587929
2020-08-28T18:00:00Z,1721.3622662889518,75990.52201152097,0.11,0.0,0.404159596
2020-08-28T19:00:00Z,0.0,68404.96220182083,0.11,0.0,0.419078031
2020-08-28T20:00:00Z,0.0,67155.16232878563,0.11,0.0,0.41097517
2020-08-28T21:00:00Z,0.0,21121.99593296129,0.11,0.0,0.407013137
2020-08-28T22:00:00Z,0.0,18137.417575987205,0.11,0.0,0.405757022
2020-08-28T23:00:00Z,0.0,17398.46719940177,0.11,0.0,0.4000238779999999
2020-08-29T00:00:00Z,0.0,17398.4672538155,0.08,0.0,0.398960263
2020-08-29T01:00:00Z,0.0,17398.4672538155,0.08,0.0,0.394879892
2020-08-29T02:00:00Z,0.0,17398.46724172356,0.08,0.0,0.387373981
2020-08-29T03:00:00Z,0.0,18137.41761226302,0.08,0.0,0.3549995999999999
2020-08-29T04:00:00Z,0.0,21122.076005783445,0.08,0.0,0.31859025
2020-08-29T05:00:00Z,0.0,57384.88640730249,0.11,0.0,0.3060852289999999
2020-08-29T06:00:00Z,3286.237053824362,64307.24695508955,0.11,0.0,0.2892900639999999
2020-08-29T07:00:00Z,20030.397280453257,96436.31956364372,0.11,0.0,0.276488302
2020-08-29T08:00:00Z,34583.73280453258,93108.1557703713,0.11,0.0,0.275052594
2020-08-29T09:00:00Z,50701.9431161473,90508.00870728116,0.11,0.0,0.274209881
2020-08-29T10:00:00Z,55944.27365439093,91697.198339091,0.11,0.0,0.285993944
2020-08-29T11:00:00Z,44364.20022662889,88831.31361805472,0.11,0.0,0.303346695
2020-08-29T12:00:00Z,46163.80623229461,92145.97518912853,0.11,0.0,0.299893227
2020-08-29T13:00:00Z,44285.95648725212,91938.42660339845,0.11,0.0,0.303583542
2020-08-29T14:00:00Z,37713.4823796034,91861.35246127774,0.08,0.0,0.304225097
2020-08-29T15:00:00Z,32236.42062322946,94577.06200703346,0.08,0.0,0.305094896
2020-08-29T16:00:00Z,25663.94651558073,88086.01091648264,0.08,0.0,0.328238785
2020-08-29T17:00:00Z,9936.954900849858,77422.46270601601,0.11,0.0,0.37596046
2020-08-29T18:00:00Z,391.2186968838527,79325.57506629941,0.11,0.0,0.409967985
2020-08-29T19:00:00Z,0.0,69896.82818963866,0.11,0.0,0.4233865579999999
2020-08-29T20:00:00Z,0.0,67476.0531962035,0.11,0.0,0.415713892
2020-08-29T21:00:00Z,0.0,21121.995993420987,0.11,0.0,0.406124669
2020-08-29T22:00:00Z,0.0,18137.417636446906,0.11,0.0,0.3930991689999999
2020-08-29T23:00:00Z,0.0,17398.467259861467,0.11,0.0,0.3956034879999999
2020-08-30T00:00:00Z,0.0,17398.467308229225,0.08,0.0,0.414013973
2020-08-30T01:00:00Z,0.0,17398.467308229225,0.08,0.0,0.429829691
2020-08-30T02:00:00Z,0.0,17398.467308229225,0.08,0.0,0.428571924
2020-08-30T03:00:00Z,0.0,18137.41768481466,0.08,0.0,0.410251386
2020-08-30T04:00:00Z,0.0,21122.076132748804,0.08,0.0,0.35918008
2020-08-30T05:00:00Z,0.0,53667.96461869578,0.11,0.0,0.342824835
2020-08-30T06:00:00Z,1721.3622662889518,59593.23476344624,0.11,0.0,0.3243144839999999
2020-08-30T07:00:00Z,12206.023342776203,93295.83875083765,0.11,0.0,0.294146006
2020-08-30T08:00:00Z,17683.08509915014,91944.95431591888,0.11,0.0,0.27878034
2020-08-30T09:00:00Z,25820.433994334275,89702.4487281924,0.11,0.0,0.271887789
2020-08-30T10:00:00Z,24020.827988668552,90356.48038353142,0.11,0.0,0.2718460139999999
2020-08-30T11:00:00Z,31219.25201133144,87838.62350196512,0.11,0.0,0.278208058
2020-08-30T12:00:00Z,67289.61586402266,91862.44297282497,0.11,0.0,0.281868699
2020-08-30T13:00:00Z,59778.216883852685,91853.83048904702,0.11,0.0,0.292259322
2020-08-30T14:00:00Z,52579.7928611898,91933.72102521353,0.08,0.0,0.302060695
2020-08-30T15:00:00Z,34270.757847025496,94633.20729966632,0.08,0.0,0.3056816189999999
2020-08-30T16:00:00Z,23551.36555240793,88083.86453679432,0.08,0.0,0.341160633
2020-08-30T17:00:00Z,11423.5859490085,74660.93752770768,0.11,0.0,0.381457981
2020-08-30T18:00:00Z,312.97495750708214,74802.21460760367,0.11,0.0,0.409287116
2020-08-30T19:00:00Z,0.0,65842.95656153663,0.11,0.0,0.4118689279999999
2020-08-30T20:00:00Z,0.0,63584.62129513196,0.11,0.0,0.402573597
2020-08-30T21:00:00Z,0.0,21121.99605388068,0.11,0.0,0.394408215
2020-08-30T22:00:00Z,0.0,18137.417690860628,0.11,0.0,0.387253317
2020-08-30T23:00:00Z,0.0,17398.467308229225,0.11,0.0,0.392869626
2020-08-31T00:00:00Z,0.0,17398.467374734893,0.08,0.0,0.409241395
2020-08-31T01:00:00Z,0.0,17398.467368688922,0.08,0.0,0.416419692
2020-08-31T02:00:00Z,0.0,17398.467374734893,0.08,0.0,0.41832674
2020-08-31T03:00:00Z,0.0,18137.41775132032,0.08,0.0,0.400838719
2020-08-31T04:00:00Z,0.0,21122.07622343835,0.08,0.0,0.3549900589999999
2020-08-31T05:00:00Z,0.0,51208.75708901564,0.11,0.0,0.326421267
2020-08-31T06:00:00Z,2895.01835694051,59709.96373131381,0.11,0.0,0.291675859
2020-08-31T07:00:00Z,12753.729518413596,95125.81265340895,0.11,0.0,0.278005345
2020-08-31T08:00:00Z,34270.757847025496,95840.47631546413,0.11,0.0,0.273055236
2020-08-31T09:00:00Z,46242.04997167139,93017.451473334,0.11,0.0,0.271383659
2020-08-31T10:00:00Z,43190.54413597733,92820.9765042506,0.11,0.0,0.276609438
2020-08-31T11:00:00Z,66820.15342776204,89809.4738180232,0.11,0.0,0.273248869
2020-08-31T12:00:00Z,48276.38719546742,92146.8224713164,0.11,0.0,0.2783710239999999
2020-08-31T13:00:00Z,36148.60759206799,91872.85878797284,0.11,0.0,0.290197183
2020-08-31T14:00:00Z,27854.77121813031,91975.01759774525,0.08,0.0,0.319643386
2020-08-31T15:00:00Z,35131.43898016997,94837.77014374046,0.08,0.0,0.338191663
2020-08-31T16:00:00Z,21517.028328611897,87629.1674732676,0.08,0.0,0.361624294
2020-08-31T17:00:00Z,8059.105155807365,76175.82584246717,0.11,0.0,0.3888739429999999
2020-08-31T18:00:00Z,1564.8747875354106,77431.8827499612,0.11,0.0,0.415271126
2020-08-31T19:00:00Z,0.0,69217.64445408624,0.11,0.0,0.4172726089999999
2020-08-31T20:00:00Z,0.0,67913.50824253989,0.11,0.0,0.4110124129999999
2020-08-31T21:00:00Z,0.0,21121.99612038636,0.11,0.0,0.403817137
2020-08-31T22:00:00Z,0.0,18137.41775132032,0.11,0.0,0.398842025
2020-08-31T23:00:00Z,0.0,17398.467374734893,0.11,0.0,0.403362147
2020-09-01T00:00:00Z,0.0,14385.112209450232,0.08,0.0,0.416449552
2020-09-01T01:00:00Z,0.0,14385.112203404266,0.08,0.0,0.422818946
2020-09-01T02:00:00Z,0.0,14385.112209450232,0.08,0.0,0.4265983129999999
2020-09-01T03:00:00Z,0.0,15124.062586035669,0.08,0.0,0.412907405
2020-09-01T04:00:00Z,0.0,16602.043484580317,0.08,0.0,0.37860159
2020-09-01T05:00:00Z,0.0,57744.65979434904,0.11,0.0,0.346400061
2020-09-01T06:00:00Z,2112.5809631728043,59644.19997810353,0.11,0.0,0.309745857
2020-09-01T07:00:00Z,9623.979943342776,73754.76281903747,0.11,0.0,0.297867796
2020-09-01T08:00:00Z,10484.661076487251,69210.39309945743,0.11,0.0,0.291049753
2020-09-01T09:00:00Z,15648.747875354107,66779.51003072997,0.11,0.0,0.284148731
2020-09-01T10:00:00Z,17604.84135977337,66165.18618801588,0.11,0.0,0.290694939
2020-09-01T11:00:00Z,20186.8847592068,65387.21795881692,0.11,0.0,0.296304226
2020-09-01T12:00:00Z,37322.263682719546,64672.16288068608,0.11,0.0,0.2973580389999999
2020-09-01T13:00:00Z,34114.27036827195,48708.92576416944,0.11,0.0,0.308586547
2020-09-01T14:00:00Z,29497.88974504249,48200.13778617789,0.08,0.0,0.327031699
2020-09-01T15:00:00Z,16744.160226628894,51047.980227342,0.08,0.0,0.355578448
2020-09-01T16:00:00Z,10641.148555240792,48366.84455303009,0.08,0.0,0.363975901
2020-09-01T17:00:00Z,4694.624362606232,17936.43399431841,0.11,0.0,0.376514874
2020-09-01T18:00:00Z,1251.8998300283286,19041.270716952287,0.11,0.0,0.390005181
2020-09-01T19:00:00Z,0.0,19557.818231460336,0.11,0.0,0.394924631
2020-09-01T20:00:00Z,0.0,18079.97092466125,0.11,0.0,0.394313712
2020-09-01T21:00:00Z,0.0,16601.963333160562,0.11,0.0,0.386033841
2020-09-01T22:00:00Z,0.0,15124.062586035669,0.11,0.0,0.387881151
2020-09-01T23:00:00Z,0.0,14385.112209450232,0.11,0.0,0.389777164
2020-09-02T00:00:00Z,0.0,14385.085540678072,0.08,0.0,0.406259266
2020-09-02T01:00:00Z,0.0,14385.08557090792,0.08,0.0,0.4147115879999999
2020-09-02T02:00:00Z,0.0,14385.085582999858,0.08,0.0,0.424173541
2020-09-02T03:00:00Z,0.0,15124.035929355445,0.08,0.0,0.4197029929999999
2020-09-02T04:00:00Z,0.0,16602.016846038005,0.08,0.0,0.4008082129999999
2020-09-02T05:00:00Z,0.0,16975.000670741505,0.11,0.0,0.377746782
2020-09-02T06:00:00Z,2112.5809631728043,17936.35390940432,0.11,0.0,0.3401916
2020-09-02T07:00:00Z,10875.879773371104,19572.545657318235,0.11,0.0,0.305948871
2020-09-02T08:00:00Z,21360.54084985836,26385.837027346817,0.11,0.0,0.292295834
2020-09-02T09:00:00Z,27541.79626062323,24493.822147152325,0.11,0.0,0.293875838
2020-09-02T10:00:00Z,36696.31376770538,12763.754780137764,0.11,0.0,0.3165846989999999
2020-09-02T11:00:00Z,37869.96985835694,12763.754786183736,0.11,0.0,0.369713035
2020-09-02T12:00:00Z,39278.357167138805,28736.196196218305,0.11,0.0,0.394959832
2020-09-02T13:00:00Z,47493.94980169972,27672.32226626921,0.11,0.0,0.406107856
2020-09-02T14:00:00Z,33801.29541076487,31309.078910767515,0.08,0.0,0.417760397
2020-09-02T15:00:00Z,20108.64101983003,42887.31429520625,0.08,0.0,0.422553142
2020-09-02T16:00:00Z,14631.57926345609,41611.33238079655,0.08,0.0,0.4198002979999999
2020-09-02T17:00:00Z,9232.761246458924,33963.63435009728,0.11,0.0,0.41375915
2020-09-02T18:00:00Z,1956.093484419264,19041.19068040595,0.11,0.0,0.401200201
2020-09-02T19:00:00Z,0.0,19557.73817073013,0.11,0.0,0.400964531
2020-09-02T20:00:00Z,0.0,18079.91758711693,0.11,0.0,0.404224106
2020-09-02T21:00:00Z,0.0,16601.936682526306,0.11,0.0,0.3991314489999999
2020-09-02T22:00:00Z,0.0,15124.035905171566,0.11,0.0,0.400632703
2020-09-02T23:00:00Z,0.0,14385.08555881598,0.11,0.0,0.403617182
2020-09-03T00:00:00Z,0.0,14385.085643459555,0.08,0.0,0.410097924
2020-09-03T01:00:00Z,0.0,14385.085631367618,0.08,0.0,0.410288648
2020-09-03T02:00:00Z,0.0,14385.085595091798,0.08,0.0,0.418438191
2020-09-03T03:00:00Z,0.0,15124.035995861112,0.08,0.0,0.428841095
2020-09-03T04:00:00Z,0.0,16602.016960911427,0.08,0.0,0.422742351
2020-09-03T05:00:00Z,0.0,16975.00075538508,0.11,0.0,0.406300483
2020-09-03T06:00:00Z,3912.186968838527,17936.354024277738,0.11,0.0,0.377086086
2020-09-03T07:00:00Z,15022.797960339944,21982.314035542506,0.11,0.0,0.353079796
2020-09-03T08:00:00Z,28558.964872521246,37573.57138153677,0.11,0.0,0.334345057
2020-09-03T09:00:00Z,47180.97484419264,12763.701406317625,0.11,0.0,0.33309965
2020-09-03T10:00:00Z,65802.98481586402,20848.8327843682,0.11,0.0,0.361981744
2020-09-03T11:00:00Z,73470.87127478753,38786.94163924726,0.11,0.0,0.4140937739999999
2020-09-03T12:00:00Z,75896.42719546742,43296.24258244519,0.11,0.0,0.426982602
2020-09-03T13:00:00Z,72297.21518413597,36290.84696548856,0.11,0.0,0.4288462229999999
2020-09-03T14:00:00Z,66037.71603399434,12763.701394225682,0.08,0.0,0.428516707
2020-09-03T15:00:00Z,50936.67433427762,15719.502858245623,0.08,0.0,0.42549932
2020-09-03T16:00:00Z,33644.80793201133,17936.354006139834,0.08,0.0,0.423573087
2020-09-03T17:00:00Z,14162.116827195468,17936.354012185802,0.11,0.0,0.417374081
2020-09-03T18:00:00Z,2112.5809631728043,19041.190716681773,0.11,0.0,0.415457113
2020-09-03T19:00:00Z,0.0,19557.738194914007,0.11,0.0,0.408101595
2020-09-03T20:00:00Z,0.0,18079.91772617423,0.11,0.0,0.399043047
2020-09-03T21:00:00Z,0.0,16601.936724848092,0.11,0.0,0.39822817
2020-09-03T22:00:00Z,0.0,15124.03601399902,0.11,0.0,0.391475887
2020-09-03T23:00:00Z,0.0,14385.085649505523,0.11,0.0,0.390110042
2020-09-04T00:00:00Z,0.0,17398.46768912532,0.08,0.0,0.398441735
2020-09-04T01:00:00Z,0.0,17398.46767703338,0.08,0.0,0.408037935
2020-09-04T02:00:00Z,0.0,17398.46767703338,0.08,0.0,0.406723535
2020-09-04T03:00:00Z,0.0,18137.418047572843,0.08,0.0,0.42627611
2020-09-04T04:00:00Z,0.0,21122.07671316189,0.08,0.0,0.415447527
